517, -1, 1549.800049, 416.812500, 205.199951, 617.287476, 0.039179
517, -1, 941.625061, 443.812500, 28.349976, 81.674988, 0.025554
517, -1, 559.575012, 450.900024, 14.850037, 37.799988, 0.024409
517, -1, 1071.900024, 443.137512, 36.449951, 99.900024, 0.023936
517, -1, 579.825012, 445.500000, 11.475037, 29.025024, 0.022364
517, -1, 769.500000, 452.250000, 28.350037, 75.600037, 0.015230
517, -1, 1062.450073, 449.550018, 37.799927, 114.074982, 0.014798
518, -1, 381.375000, 462.712524, 49.950012, 113.400024, 0.946341
518, -1, 1047.599976, 434.362518, 101.250122, 243.675018, 0.945390
518, -1, 1330.425049, 420.862518, 240.974976, 646.987427, 0.936066
518, -1, 916.650024, 440.437500, 140.400024, 283.837524, 0.934694
518, -1, 741.150024, 434.025024, 101.250000, 267.299988, 0.931802
518, -1, 876.825012, 411.075012, 97.200012, 299.700012, 0.928846
518, -1, 414.450012, 469.125031, 43.200012, 101.249969, 0.928359
518, -1, 458.325012, 461.362518, 24.300018, 74.925018, 0.919511
518, -1, 573.412537, 459.675018, 30.375000, 74.925018, 0.912891
518, -1, 542.700012, 462.037506, 25.650024, 73.574982, 0.912358
518, -1, 720.225037, 452.250000, 29.700012, 87.075012, 0.909883
518, -1, 687.487549, 449.550018, 38.812500, 120.824982, 0.909874
518, -1, 642.937500, 455.962524, 31.725037, 90.450012, 0.906601
518, -1, 1570.050049, 382.387512, 307.800049, 781.312561, 0.894832
518, -1, 1489.050049, 414.450012, 197.099976, 551.475037, 0.877961
518, -1, 1179.225098, 448.875000, 32.399902, 82.350037, 0.871523
518, -1, 537.299988, 460.687500, 20.925049, 64.125000, 0.866840
518, -1, 1131.975098, 450.225006, 35.099976, 99.899994, 0.844630
518, -1, 1110.375000, 437.400024, 45.900024, 154.575012, 0.841999
518, -1, 420.187500, 460.687500, 33.075012, 80.325012, 0.838658
518, -1, 1833.300049, 391.500000, 172.800049, 544.050049, 0.795782
518, -1, 587.250000, 456.637512, 18.900024, 47.250000, 0.795044
518, -1, 573.412537, 442.800018, 12.825012, 31.049988, 0.776497
518, -1, 1011.150024, 446.512512, 37.800049, 114.075012, 0.690258
518, -1, 977.400024, 445.837524, 35.100037, 100.575012, 0.683557
518, -1, 560.250000, 448.537506, 13.500000, 31.050018, 0.621723
518, -1, 1098.224976, 444.150024, 36.450073, 110.024963, 0.566899
518, -1, 1113.075073, 440.437500, 33.750000, 113.400024, 0.517038
518, -1, 580.162537, 454.612518, 17.549988, 42.524994, 0.515656
518, -1, 951.750061, 441.450012, 31.049988, 87.750000, 0.449501
518, -1, 1005.075012, 448.200012, 32.399963, 95.174988, 0.417633
518, -1, 575.437500, 441.787506, 12.825012, 33.750000, 0.392991
518, -1, 946.350037, 441.787506, 29.700012, 85.725006, 0.357208
518, -1, 1067.849976, 448.200012, 40.500000, 124.200012, 0.312132
518, -1, 967.275024, 444.825012, 28.350037, 85.049988, 0.288392
518, -1, 582.525024, 456.637512, 18.900024, 45.225006, 0.282129
518, -1, 558.225037, 448.875000, 13.500000, 32.400024, 0.279417
518, -1, 959.850037, 443.137512, 31.049988, 87.750000, 0.208783
518, -1, 1085.400024, 447.862518, 33.750000, 102.600006, 0.206063
518, -1, 1089.450073, 446.512512, 41.849976, 130.275024, 0.123612
518, -1, 994.275024, 448.200012, 31.050049, 91.799988, 0.120328
518, -1, 1102.950073, 440.100006, 39.150024, 144.450043, 0.116930
518, -1, 1059.075073, 459.675018, 44.549927, 116.100006, 0.107563
518, -1, 940.275024, 442.125000, 29.700012, 87.750000, 0.101914
518, -1, 1068.525024, 443.475006, 36.449951, 103.274994, 0.061794
518, -1, 1075.275024, 449.212524, 39.150024, 115.424988, 0.047184
518, -1, 558.562500, 452.587524, 14.850037, 37.125000, 0.036507
518, -1, 563.287537, 445.837524, 11.474976, 31.049988, 0.027446
518, -1, 579.487549, 445.500000, 11.474976, 29.025024, 0.021253
518, -1, 1571.400024, 397.237518, 226.800049, 632.812500, 0.019555
518, -1, 1053.675049, 465.750031, 41.849976, 110.024994, 0.013856
518, -1, 932.850037, 437.737518, 32.400024, 101.249969, 0.013686
518, -1, 1082.025024, 452.250000, 41.849976, 128.250000, 0.013282
518, -1, 774.225037, 448.875000, 31.049988, 85.725037, 0.010044
519, -1, 381.712524, 462.712524, 49.274994, 113.400024, 0.943928
519, -1, 1048.950073, 433.687500, 101.250000, 245.025024, 0.943902
519, -1, 1334.475098, 419.512512, 240.974976, 649.687561, 0.942871
519, -1, 924.750000, 441.112518, 133.650024, 283.162506, 0.935182
519, -1, 414.450012, 469.125031, 43.200012, 101.249969, 0.929366
519, -1, 745.875000, 433.687500, 97.200012, 262.237549, 0.927872
519, -1, 875.475037, 412.087524, 98.549988, 293.962524, 0.926897
519, -1, 685.800049, 448.537506, 39.149963, 122.850006, 0.926300
519, -1, 458.325012, 461.362518, 24.300018, 74.925018, 0.919999
519, -1, 719.550049, 452.587524, 29.699951, 87.075012, 0.916253
519, -1, 574.087524, 460.350006, 29.700012, 74.925018, 0.913319
519, -1, 542.362488, 462.712524, 26.325012, 73.575012, 0.909478
519, -1, 644.287537, 455.962524, 31.049988, 90.450012, 0.902797
519, -1, 1571.400024, 384.750000, 313.200073, 787.050049, 0.889290
519, -1, 1494.450073, 415.125000, 199.799927, 550.800049, 0.872237
519, -1, 1179.225098, 450.225006, 32.399902, 81.675018, 0.869637
519, -1, 1131.300049, 450.225006, 35.099976, 100.574982, 0.860165
519, -1, 537.975037, 462.037506, 20.250000, 62.774994, 0.860038
519, -1, 420.862518, 461.025024, 32.399994, 80.325012, 0.835894
519, -1, 1107.000000, 439.425018, 47.250000, 151.199982, 0.830146
519, -1, 587.925049, 456.300018, 18.899963, 47.924988, 0.818498
519, -1, 573.412537, 443.137512, 12.825012, 30.375000, 0.782396
519, -1, 974.025024, 446.175018, 35.100037, 106.649994, 0.750104
519, -1, 1012.500061, 446.175018, 37.799988, 112.050018, 0.706983
519, -1, 560.587524, 447.525024, 13.500000, 30.375000, 0.634980
519, -1, 1829.250000, 382.050018, 191.700073, 578.474976, 0.574640
519, -1, 579.150024, 454.950012, 18.224976, 42.524994, 0.487883
519, -1, 1115.775024, 441.787506, 35.099976, 112.050018, 0.467253
519, -1, 1065.825073, 446.512512, 43.199951, 126.900024, 0.440672
519, -1, 1007.100037, 448.537506, 32.399963, 95.175018, 0.425797
519, -1, 945.675049, 441.450012, 29.700012, 85.049988, 0.399155
519, -1, 558.562500, 448.875000, 13.500000, 31.050018, 0.381253
519, -1, 1098.224976, 445.162506, 37.800049, 113.399994, 0.355490
519, -1, 951.075012, 442.462524, 31.050049, 87.075012, 0.337530
519, -1, 582.187500, 457.312500, 18.900024, 44.550018, 0.325534
519, -1, 971.325012, 446.850006, 28.350037, 82.350006, 0.248430
519, -1, 959.175049, 443.137512, 31.049988, 85.724976, 0.197275
519, -1, 939.600037, 441.787506, 29.700012, 85.725006, 0.131167
519, -1, 992.925049, 448.200012, 32.400024, 92.474976, 0.114313
519, -1, 1086.075073, 447.525024, 36.449951, 110.700012, 0.085464
519, -1, 982.125061, 446.850006, 32.399963, 97.199982, 0.076022
519, -1, 1062.450073, 449.887512, 39.149902, 114.075012, 0.068085
519, -1, 1077.974976, 448.200012, 39.150024, 120.150024, 0.049673
519, -1, 563.625000, 446.175018, 11.475037, 29.700012, 0.043247
519, -1, 414.787506, 460.350006, 31.050018, 75.600006, 0.021462
519, -1, 579.825012, 445.837524, 11.475037, 29.024994, 0.019021
519, -1, 561.937500, 450.562500, 14.175049, 35.775024, 0.013195
519, -1, 778.950012, 448.875000, 29.700012, 81.674988, 0.011500
519, -1, 932.175049, 438.750000, 32.399963, 101.250000, 0.011495
519, -1, 965.250061, 444.825012, 27.000000, 78.299988, 0.010775
520, -1, 382.050018, 462.712524, 48.600006, 113.400024, 0.944903
520, -1, 1050.300049, 432.000000, 101.250000, 246.375000, 0.941463
520, -1, 1340.550049, 416.137512, 240.300049, 650.362488, 0.938506
520, -1, 414.450012, 468.787506, 43.200012, 101.250031, 0.934207
520, -1, 753.975037, 432.675018, 90.450012, 259.199982, 0.933232
520, -1, 929.475037, 440.775024, 129.600037, 282.150024, 0.930463
520, -1, 876.150024, 411.750000, 95.850037, 294.975037, 0.920975
520, -1, 458.325012, 461.700012, 24.300018, 74.924988, 0.917560
520, -1, 573.750000, 460.350006, 30.375000, 74.250031, 0.915214
520, -1, 683.775024, 448.875000, 40.500000, 122.850037, 0.911905
520, -1, 718.875000, 452.587524, 29.700012, 87.750000, 0.905542
520, -1, 542.700012, 462.037506, 26.325012, 74.250031, 0.905099
520, -1, 645.300049, 455.625000, 31.049988, 90.450012, 0.898027
520, -1, 1574.100098, 388.800018, 313.199951, 773.550049, 0.883201
520, -1, 1498.500000, 413.437500, 197.100098, 554.512512, 0.874929
520, -1, 1179.225098, 450.225006, 32.399902, 81.000031, 0.866718
520, -1, 1131.300049, 449.887512, 35.099976, 99.900024, 0.852950
520, -1, 538.987488, 461.362518, 20.250061, 63.449982, 0.852530
520, -1, 419.850006, 460.350006, 33.075012, 81.000031, 0.844975
520, -1, 588.600037, 456.637512, 18.899963, 46.575012, 0.825101
520, -1, 1107.000000, 440.100006, 47.250000, 151.875031, 0.811995
520, -1, 573.412537, 442.800018, 12.825012, 31.049988, 0.792887
520, -1, 974.025024, 446.175018, 33.750000, 101.925018, 0.752924
520, -1, 540.000000, 461.700012, 23.625000, 70.875000, 0.733749
520, -1, 1059.750000, 449.550018, 43.200073, 121.500031, 0.689162
520, -1, 1013.175049, 446.175018, 37.799927, 110.699982, 0.644032
520, -1, 560.587524, 446.512512, 13.500000, 30.375000, 0.629520
520, -1, 1009.125061, 448.537506, 33.749939, 99.225006, 0.615268
520, -1, 1112.400024, 439.762512, 36.450073, 114.750000, 0.584793
520, -1, 1582.200073, 405.000000, 226.799927, 645.300049, 0.507331
520, -1, 944.325012, 439.762512, 29.700012, 87.750000, 0.464976
520, -1, 1838.700073, 391.837524, 180.900024, 549.112488, 0.412769
520, -1, 949.725037, 440.437500, 29.700012, 85.049988, 0.380137
520, -1, 1019.925049, 448.537506, 33.750000, 98.550018, 0.345759
520, -1, 558.562500, 447.862518, 13.500000, 31.725006, 0.337497
520, -1, 1102.950073, 444.150024, 40.500000, 141.075012, 0.321618
520, -1, 578.812500, 454.612518, 16.875000, 39.825012, 0.300252
520, -1, 1098.900024, 442.125000, 37.800049, 118.800049, 0.295335
520, -1, 938.925049, 440.100006, 29.700012, 88.425018, 0.293365
520, -1, 1089.450073, 442.800018, 41.849976, 130.274994, 0.263903
520, -1, 971.325012, 446.512512, 28.350037, 85.049988, 0.255270
520, -1, 958.500061, 442.125000, 31.049988, 86.400024, 0.192297
520, -1, 582.187500, 457.987518, 18.225037, 43.875000, 0.161539
520, -1, 966.600037, 444.150024, 27.000000, 82.349976, 0.144828
520, -1, 1070.550049, 444.487518, 40.500000, 123.524994, 0.078921
520, -1, 778.950012, 449.550018, 31.049988, 81.675018, 0.056893
520, -1, 563.625000, 445.500000, 11.475037, 30.375031, 0.047717
520, -1, 1057.724976, 450.225006, 36.450073, 104.625031, 0.042348
520, -1, 981.450012, 447.862518, 31.050049, 93.824982, 0.035625
520, -1, 994.275024, 449.212524, 31.050049, 88.424988, 0.034129
520, -1, 932.850037, 439.425018, 32.400024, 99.225006, 0.020426
520, -1, 559.912537, 453.262512, 14.174988, 36.450012, 0.013480
520, -1, 1026.000000, 450.900024, 32.400024, 90.450012, 0.012848
520, -1, 579.150024, 445.837524, 11.474976, 28.350006, 0.012517
520, -1, 990.225037, 452.925018, 29.700012, 75.600006, 0.010850
520, -1, 775.575012, 452.250000, 28.350037, 76.950012, 0.010431
520, -1, 1840.050049, 399.600006, 213.300049, 641.250000, 0.010424
520, -1, 986.175049, 451.575012, 27.000000, 74.924988, 0.010295
521, -1, 381.375000, 462.712524, 49.950012, 113.400024, 0.944415
521, -1, 1052.325073, 434.700012, 99.900024, 243.000000, 0.937589
521, -1, 1344.600098, 414.787506, 240.299927, 650.362549, 0.937530
521, -1, 765.450012, 432.675018, 81.000000, 257.850006, 0.933232
521, -1, 414.450012, 468.450012, 43.200012, 101.924988, 0.932745
521, -1, 940.275024, 441.112518, 121.500000, 279.787506, 0.931832
521, -1, 877.500000, 410.400024, 94.500061, 295.650024, 0.925888
521, -1, 458.325012, 461.362518, 24.300018, 74.925018, 0.919511
521, -1, 574.425049, 459.675018, 29.699951, 74.925018, 0.917768
521, -1, 682.425049, 448.537506, 40.500000, 121.500031, 0.915766
521, -1, 718.875000, 451.575012, 31.050049, 89.099976, 0.908505
521, -1, 645.975037, 455.962524, 30.375000, 90.450012, 0.903595
521, -1, 543.375000, 462.712524, 25.650024, 73.575012, 0.901206
521, -1, 1576.800049, 388.125000, 286.200073, 765.450073, 0.885687
521, -1, 1502.550049, 412.762512, 194.400024, 561.937500, 0.873041
521, -1, 1178.550049, 449.887512, 33.750000, 81.000000, 0.866718
521, -1, 538.987488, 461.362518, 20.250061, 62.774994, 0.853435
521, -1, 1131.975098, 449.550018, 35.099976, 99.899994, 0.850874
521, -1, 420.525024, 460.350006, 33.074982, 80.324982, 0.844003
521, -1, 588.937500, 456.637512, 18.900024, 46.575012, 0.824843
521, -1, 573.412537, 442.800018, 12.825012, 31.049988, 0.797653
521, -1, 1107.000000, 440.100006, 47.250000, 151.200043, 0.775349
521, -1, 973.350037, 444.150024, 35.099976, 101.924988, 0.742541
521, -1, 1059.075073, 448.875000, 40.500000, 116.100037, 0.730474
521, -1, 1007.100037, 447.862518, 36.450012, 103.274994, 0.692757
521, -1, 1113.750000, 440.437500, 36.450073, 111.375000, 0.659323
521, -1, 559.912537, 447.525024, 13.500000, 31.049988, 0.565252
521, -1, 1106.325073, 441.112518, 35.099976, 111.374969, 0.407062
521, -1, 1015.875061, 447.187500, 39.149963, 114.075012, 0.387037
521, -1, 942.300049, 439.425018, 29.700012, 88.425018, 0.342065
521, -1, 1098.224976, 440.775024, 48.600098, 157.275024, 0.314787
521, -1, 579.150024, 453.937500, 16.875000, 41.175018, 0.314431
521, -1, 557.549988, 448.875000, 13.500061, 32.400024, 0.296153
521, -1, 970.650024, 444.487518, 25.650024, 80.324982, 0.284590
521, -1, 1100.250000, 442.462524, 35.100098, 108.000000, 0.281496
521, -1, 575.775024, 458.662506, 25.650024, 61.425018, 0.261989
521, -1, 952.425049, 441.112518, 31.049988, 87.749969, 0.239748
521, -1, 962.550049, 442.462524, 29.700012, 81.000000, 0.222996
521, -1, 1024.650024, 447.862518, 32.400024, 93.149994, 0.213800
521, -1, 778.950012, 448.875000, 31.049988, 85.049988, 0.143523
521, -1, 1091.474976, 442.800018, 39.150024, 120.149994, 0.110875
521, -1, 1063.125000, 463.387512, 41.849976, 115.424988, 0.110621
521, -1, 578.812500, 458.325012, 20.925049, 46.575012, 0.100362
521, -1, 982.800049, 449.550018, 29.700012, 87.749969, 0.092436
521, -1, 1849.500000, 383.400024, 202.500000, 627.750000, 0.046572
521, -1, 1083.375000, 452.925018, 41.850098, 128.250031, 0.038725
521, -1, 784.350037, 451.237518, 29.700012, 80.324982, 0.024278
521, -1, 564.300049, 446.175018, 10.799988, 29.700012, 0.019116
521, -1, 1086.750000, 444.825012, 36.450073, 115.424988, 0.016584
521, -1, 579.487549, 445.500000, 11.474976, 28.350006, 0.014436
521, -1, 1435.050049, 436.725006, 48.599976, 116.100006, 0.014242
521, -1, 988.200012, 452.587524, 29.700012, 76.274963, 0.012499
521, -1, 774.900024, 450.900024, 28.349976, 77.625000, 0.011459
522, -1, 1052.325073, 433.350006, 101.250000, 245.024994, 0.945903
522, -1, 381.712524, 462.712524, 49.274994, 113.400024, 0.944415
522, -1, 769.500000, 432.675018, 78.300049, 255.824982, 0.938077
522, -1, 1352.700073, 414.450012, 240.299927, 653.399963, 0.936584
522, -1, 414.450012, 468.450012, 43.200012, 101.924988, 0.930340
522, -1, 880.200012, 409.725006, 91.800049, 299.024994, 0.929267
522, -1, 957.825012, 442.800018, 106.649963, 278.774994, 0.922233
522, -1, 681.075012, 448.875000, 39.150024, 121.500000, 0.920111
522, -1, 458.325012, 461.362518, 24.300018, 74.249969, 0.918048
522, -1, 574.425049, 459.000000, 29.699951, 75.600037, 0.915051
522, -1, 718.875000, 451.912506, 29.700012, 89.100006, 0.914793
522, -1, 645.637512, 455.287506, 31.725037, 90.449982, 0.906429
522, -1, 543.375000, 462.375000, 25.650024, 74.250000, 0.901693
522, -1, 1576.800049, 379.687500, 299.700073, 784.012573, 0.869330
522, -1, 1179.225098, 450.562500, 32.399902, 80.325012, 0.869150
522, -1, 1501.200073, 413.100006, 202.500000, 564.300049, 0.864223
522, -1, 420.862518, 460.012512, 33.074982, 81.674988, 0.854073
522, -1, 1132.650024, 448.537506, 35.099976, 102.600006, 0.853405
522, -1, 538.987488, 461.700012, 20.250061, 62.775024, 0.851076
522, -1, 588.262512, 456.300018, 18.900024, 45.899994, 0.804949
522, -1, 573.412537, 442.462524, 12.825012, 30.375000, 0.792498
522, -1, 1007.100037, 447.525024, 36.450012, 105.299988, 0.774950
522, -1, 1110.375000, 437.737518, 36.450073, 112.050018, 0.751335
522, -1, 972.000061, 446.175018, 33.750000, 101.925018, 0.728695
522, -1, 1061.775024, 459.337524, 40.500000, 114.750000, 0.648178
522, -1, 561.262512, 445.500000, 12.825012, 29.700012, 0.611080
522, -1, 1104.974976, 444.487518, 51.300049, 148.500031, 0.575366
522, -1, 942.975037, 438.412506, 27.000000, 81.675018, 0.509167
522, -1, 577.462524, 454.275024, 18.224976, 42.524994, 0.496400
522, -1, 575.775024, 446.850006, 14.174988, 35.775024, 0.451973
522, -1, 971.325012, 446.850006, 28.350037, 86.399994, 0.404797
522, -1, 1067.175049, 468.112518, 43.199951, 115.425018, 0.382480
522, -1, 1076.625000, 438.075012, 75.600098, 182.250000, 0.322532
522, -1, 1023.975037, 448.200012, 36.450012, 113.400024, 0.279703
522, -1, 962.550049, 441.450012, 25.649963, 74.924988, 0.262635
522, -1, 558.225037, 446.512512, 12.825012, 31.050018, 0.253036
522, -1, 955.125061, 439.762512, 28.349976, 80.325012, 0.242097
522, -1, 581.850037, 455.625000, 18.899963, 43.875031, 0.198140
522, -1, 1096.875000, 445.500000, 48.600098, 148.500000, 0.184864
522, -1, 984.150024, 451.237518, 28.350037, 83.699982, 0.118289
522, -1, 1096.200073, 447.525024, 37.799927, 113.400024, 0.107483
522, -1, 781.650024, 449.887512, 33.750000, 95.174988, 0.076132
522, -1, 540.674988, 462.037506, 22.275024, 70.875031, 0.050244
522, -1, 1104.974976, 444.487518, 33.750122, 107.324982, 0.040133
522, -1, 1838.700073, 377.662506, 240.299927, 709.087524, 0.034483
522, -1, 787.725037, 450.225006, 29.700012, 79.649994, 0.033949
522, -1, 1121.175049, 443.137512, 33.750000, 100.575012, 0.032894
522, -1, 1090.800049, 450.225006, 44.550049, 139.725006, 0.030708
522, -1, 1121.175049, 445.837524, 41.849976, 124.875000, 0.024735
522, -1, 1040.175049, 454.950012, 33.750000, 103.275024, 0.023266
522, -1, 972.000061, 444.487518, 24.299988, 71.550018, 0.021727
522, -1, 566.325012, 450.900024, 14.174988, 35.774994, 0.012209
522, -1, 1659.150024, 394.200012, 324.000000, 963.900085, 0.011964
522, -1, 1044.224976, 455.625000, 36.450073, 112.050049, 0.010702
523, -1, 1055.025024, 433.687500, 101.250000, 243.675049, 0.945878
523, -1, 382.387512, 462.037506, 48.600006, 114.075043, 0.944389
523, -1, 780.300049, 431.662506, 74.250000, 257.175018, 0.938106
523, -1, 1360.800049, 414.450012, 234.900024, 653.399963, 0.936584
523, -1, 415.462524, 469.125031, 42.524994, 100.574982, 0.933232
523, -1, 882.225037, 409.050018, 94.500000, 300.375031, 0.922617
523, -1, 457.650024, 461.362518, 24.975006, 74.249969, 0.919999
523, -1, 963.900024, 442.462524, 102.599976, 279.787476, 0.916702
523, -1, 543.375000, 462.712524, 24.975037, 74.250000, 0.916176
523, -1, 678.712524, 449.550018, 40.162476, 120.824982, 0.912358
523, -1, 718.200012, 450.225006, 29.700012, 91.125031, 0.908950
523, -1, 645.637512, 455.625000, 31.725037, 90.450012, 0.903550
523, -1, 573.750000, 460.687500, 30.375000, 74.924988, 0.902388
523, -1, 1506.600098, 411.412506, 202.500000, 568.687500, 0.875473
523, -1, 1580.850098, 374.287506, 305.099976, 793.462524, 0.867316
523, -1, 1178.550049, 448.875000, 32.400024, 82.350037, 0.859091
523, -1, 418.837524, 459.337524, 34.424988, 84.375000, 0.858114
523, -1, 540.000000, 461.025024, 20.250000, 64.125000, 0.840883
523, -1, 1134.000000, 448.875000, 35.100098, 99.900024, 0.834130
523, -1, 1007.100037, 447.525024, 37.799988, 107.325012, 0.809001
523, -1, 573.750000, 443.475006, 12.825012, 31.050018, 0.800192
523, -1, 587.587524, 456.975006, 19.575012, 46.575012, 0.789488
523, -1, 1109.700073, 438.750000, 37.799927, 110.025024, 0.721222
523, -1, 970.650024, 446.512512, 31.049988, 93.150024, 0.718958
523, -1, 562.275024, 444.150024, 13.500000, 31.049988, 0.611963
523, -1, 1128.600098, 445.837524, 35.099976, 100.575012, 0.611562
523, -1, 1104.974976, 443.812500, 55.350098, 151.875000, 0.595541
523, -1, 1117.125000, 441.112518, 35.100098, 102.600006, 0.536921
523, -1, 1062.450073, 452.250000, 35.099976, 105.975037, 0.532472
523, -1, 940.275024, 439.087524, 29.700012, 88.424988, 0.476381
523, -1, 582.862549, 457.650024, 18.224976, 43.199982, 0.347232
523, -1, 579.150024, 448.875000, 14.849976, 37.125031, 0.344518
523, -1, 1093.500000, 445.500000, 36.450073, 113.400024, 0.287672
523, -1, 949.725037, 440.775024, 31.049988, 86.399963, 0.197212
523, -1, 558.562500, 445.500000, 14.175049, 32.400024, 0.183606
523, -1, 968.625061, 446.175018, 27.000000, 85.725006, 0.181649
523, -1, 1024.650024, 448.875000, 37.800049, 120.150024, 0.109245
523, -1, 1123.875000, 443.475006, 32.400024, 95.175018, 0.087455
523, -1, 554.850037, 452.250000, 16.200012, 42.525024, 0.081604
523, -1, 961.200012, 444.825012, 25.650024, 76.275024, 0.072614
523, -1, 985.500061, 452.925018, 28.349976, 83.024994, 0.055970
523, -1, 1088.775024, 445.837524, 35.099976, 102.599976, 0.052377
523, -1, 580.162537, 444.825012, 11.474976, 29.024994, 0.047859
523, -1, 790.425049, 448.875000, 29.699951, 80.325012, 0.047590
523, -1, 1026.675049, 449.550018, 31.049927, 95.175018, 0.024464
523, -1, 784.350037, 449.887512, 29.700012, 76.950012, 0.014785
523, -1, 934.200012, 439.762512, 32.400024, 100.575012, 0.013535
523, -1, 1086.750000, 457.312500, 40.500000, 119.475037, 0.013129
523, -1, 777.600037, 449.550018, 27.000000, 70.199982, 0.010895
524, -1, 382.725006, 461.700012, 48.600006, 114.075012, 0.946341
524, -1, 783.000000, 432.000000, 74.250000, 259.875000, 0.941435
524, -1, 1057.050049, 432.337524, 99.900024, 245.700012, 0.940055
524, -1, 1371.600098, 413.775024, 229.500000, 654.750000, 0.939482
524, -1, 415.125000, 469.125031, 42.525024, 100.574982, 0.931283
524, -1, 888.300049, 409.050018, 89.099976, 299.699982, 0.923486
524, -1, 974.025024, 442.125000, 97.199951, 280.125000, 0.922024
524, -1, 718.875000, 449.887512, 29.700012, 91.799988, 0.915241
524, -1, 458.325012, 461.362518, 24.300018, 74.925018, 0.914145
524, -1, 676.687500, 450.900024, 40.837524, 119.474976, 0.910452
524, -1, 574.425049, 459.337524, 30.375000, 76.274963, 0.905812
524, -1, 544.387512, 462.712524, 23.625000, 72.899963, 0.904480
524, -1, 648.000000, 455.287506, 30.375000, 91.125031, 0.902089
524, -1, 1514.700073, 411.075012, 202.500000, 575.100037, 0.883634
524, -1, 1179.900024, 450.562500, 32.400024, 81.000000, 0.865683
524, -1, 1586.250000, 374.625000, 305.100098, 799.200073, 0.865365
524, -1, 541.350037, 460.350006, 21.599976, 68.850006, 0.861809
524, -1, 420.187500, 461.025024, 33.075012, 81.674988, 0.834028
524, -1, 1007.775024, 447.525024, 37.800049, 109.349976, 0.824562
524, -1, 1137.375000, 449.212524, 33.750000, 98.549988, 0.821722
524, -1, 574.087524, 442.800018, 12.150024, 30.375000, 0.807897
524, -1, 586.575012, 456.300018, 19.575012, 45.899994, 0.767096
524, -1, 969.975037, 445.837524, 31.049988, 95.849976, 0.762077
524, -1, 561.600037, 444.150024, 12.825012, 29.699982, 0.692257
524, -1, 1114.425049, 444.150024, 36.449951, 104.625000, 0.653154
524, -1, 1109.025024, 445.162506, 54.000000, 151.875031, 0.648636
524, -1, 582.187500, 455.625000, 17.550049, 43.200012, 0.551374
524, -1, 1095.525024, 444.487518, 39.150024, 122.175018, 0.524511
524, -1, 939.600037, 438.750000, 31.049988, 91.799988, 0.416851
524, -1, 575.775024, 444.487518, 13.500000, 33.075012, 0.347379
524, -1, 1060.425049, 449.212524, 35.099976, 101.924988, 0.318421
524, -1, 945.675049, 439.425018, 29.700012, 86.399994, 0.223763
524, -1, 1126.575073, 446.850006, 32.400024, 98.550018, 0.218863
524, -1, 1101.599976, 443.812500, 36.450073, 109.350037, 0.178762
524, -1, 1026.675049, 447.525024, 35.099976, 111.375000, 0.145757
524, -1, 538.650024, 461.025024, 20.250000, 62.099976, 0.106845
524, -1, 545.062500, 459.337524, 18.225037, 54.000000, 0.081349
524, -1, 579.825012, 445.500000, 10.799988, 27.000031, 0.036584
524, -1, 414.787506, 460.012512, 32.399994, 78.974976, 0.027763
524, -1, 986.850037, 452.925018, 27.000000, 81.675018, 0.026447
524, -1, 934.200012, 443.475006, 32.400024, 99.899994, 0.025835
524, -1, 953.100037, 441.450012, 27.000000, 80.325012, 0.024513
524, -1, 1087.425049, 460.012512, 43.199951, 119.475037, 0.021040
524, -1, 1063.800049, 456.300018, 36.449951, 109.350006, 0.020349
524, -1, 1037.474976, 449.550018, 37.800049, 112.050018, 0.016145
524, -1, 891.000000, 446.850006, 28.350037, 87.074982, 0.015122
524, -1, 578.475037, 453.937500, 15.524963, 37.800018, 0.011731
524, -1, 1161.000000, 449.212524, 31.050049, 81.000000, 0.010177
525, -1, 383.400024, 462.375000, 47.924988, 113.400024, 0.942953
525, -1, 786.375000, 431.325012, 76.950012, 261.900024, 0.941978
525, -1, 1390.500000, 415.800018, 216.000000, 653.400024, 0.940487
525, -1, 1061.099976, 429.300018, 97.200073, 248.399994, 0.930796
525, -1, 415.800018, 469.125031, 41.850006, 100.574982, 0.930308
525, -1, 457.312500, 460.687500, 24.975006, 76.275024, 0.921950
525, -1, 980.100037, 441.450012, 97.200012, 282.150024, 0.920111
525, -1, 673.312500, 451.912506, 42.187500, 118.125031, 0.919661
525, -1, 891.000000, 409.387512, 89.100037, 298.012512, 0.919587
525, -1, 718.200012, 449.212524, 31.049988, 93.149963, 0.913292
525, -1, 544.725037, 463.050018, 24.299988, 74.249969, 0.912358
525, -1, 647.662537, 455.287506, 31.049988, 90.449982, 0.909033
525, -1, 574.425049, 458.662506, 31.049988, 76.274994, 0.904484
525, -1, 1516.050049, 411.075012, 207.900024, 580.500000, 0.889041
525, -1, 1180.575073, 449.887512, 32.400024, 81.000000, 0.868334
525, -1, 1588.950073, 379.350006, 302.400024, 788.400024, 0.865807
525, -1, 540.000000, 460.350006, 20.250000, 64.800018, 0.860038
525, -1, 420.525024, 460.012512, 32.399994, 81.000000, 0.847890
525, -1, 1007.775024, 447.187500, 37.800049, 111.375000, 0.840748
525, -1, 1139.400024, 447.862518, 36.450073, 101.925018, 0.811216
525, -1, 574.762512, 443.137512, 12.150024, 31.050018, 0.808964
525, -1, 588.600037, 456.300018, 18.899963, 45.899994, 0.796776
