243,78.0,414.1,465.1,41.9,107.3,-1,-1,-1,-1
243,72.0,1042.9,447.2,37.8,92.5,-1,-1,-1,-1
243,61.0,715.5,447.9,29.7,95.9,-1,-1,-1,-1
243,60.0,493.8,456.3,26.3,60.7,-1,-1,-1,-1
243,57.0,839.0,430.7,99.9,255.8,-1,-1,-1,-1
243,50.0,924.8,412.4,128.2,295.0,-1,-1,-1,-1
243,44.0,1052.3,435.4,99.9,287.6,-1,-1,-1,-1
243,42.0,581.9,455.6,29.0,83.0,-1,-1,-1,-1
243,35.0,447.2,461.7,34.4,86.4,-1,-1,-1,-1
243,25.0,383.1,464.4,44.6,112.0,-1,-1,-1,-1
243,8.0,1566.0,410.4,297.0,610.2,-1,-1,-1,-1
243,3.0,1792.8,369.6,234.9,821.1,-1,-1,-1,-1
243,1.0,1498.5,409.1,226.8,670.9,-1,-1,-1,-1
244,104.0,575.4,439.8,19.6,35.8,-1,-1,-1,-1
244,103.0,541.7,460.7,22.3,68.2,-1,-1,-1,-1
244,101.0,1175.9,446.5,52.6,101.9,-1,-1,-1,-1
244,99.0,557.2,460.4,23.0,66.1,-1,-1,-1,-1
244,95.0,1159.0,440.4,39.1,104.0,-1,-1,-1,-1
244,90.0,656.4,453.3,34.8,111.4,-1,-1,-1,-1
244,88.0,547.4,460.7,28.4,77.6,-1,-1,-1,-1
244,81.0,1005.1,447.2,39.1,94.5,-1,-1,-1,-1
244,78.0,414.1,464.4,43.9,107.3,-1,-1,-1,-1
244,72.0,1042.9,448.9,39.2,95.2,-1,-1,-1,-1
244,61.0,714.8,448.5,31.0,95.9,-1,-1,-1,-1
244,60.0,493.4,456.3,27.7,61.4,-1,-1,-1,-1
244,57.0,847.8,432.3,94.5,253.8,-1,-1,-1,-1
244,50.0,926.8,411.4,126.9,296.7,-1,-1,-1,-1
244,44.0,1057.1,435.4,99.9,288.2,-1,-1,-1,-1
244,42.0,581.2,455.6,30.4,82.4,-1,-1,-1,-1
244,35.0,446.5,463.1,33.8,84.4,-1,-1,-1,-1
244,25.0,382.4,463.7,45.9,112.7,-1,-1,-1,-1
244,8.0,1605.2,410.4,264.6,608.9,-1,-1,-1,-1
244,3.0,1799.6,383.1,243.0,810.3,-1,-1,-1,-1
244,1.0,1516.1,410.1,218.7,672.6,-1,-1,-1,-1
245,104.0,575.1,439.8,18.9,35.1,-1,-1,-1,-1
245,103.0,541.7,461.0,22.3,68.2,-1,-1,-1,-1
245,101.0,1177.2,446.9,52.7,101.9,-1,-1,-1,-1
245,100.0,948.4,452.2,25.6,75.6,-1,-1,-1,-1
245,99.0,558.6,458.7,22.3,64.1,-1,-1,-1,-1
245,95.0,1159.0,443.5,41.8,103.9,-1,-1,-1,-1
245,90.0,655.8,453.3,34.4,111.4,-1,-1,-1,-1
245,88.0,547.4,460.7,28.4,77.6,-1,-1,-1,-1
245,81.0,1005.1,447.5,39.1,94.5,-1,-1,-1,-1
245,78.0,415.8,464.1,42.5,107.3,-1,-1,-1,-1
245,72.0,1043.6,446.9,39.2,99.2,-1,-1,-1,-1
245,61.0,714.8,448.9,31.0,97.2,-1,-1,-1,-1
245,57.0,855.9,431.3,87.8,253.8,-1,-1,-1,-1
245,50.0,932.9,409.7,121.5,295.6,-1,-1,-1,-1
245,44.0,1068.5,430.7,94.5,295.0,-1,-1,-1,-1
245,42.0,582.2,456.3,29.0,81.0,-1,-1,-1,-1
245,35.0,446.2,462.7,33.8,86.4,-1,-1,-1,-1
245,25.0,382.1,464.4,46.6,112.0,-1,-1,-1,-1
245,8.0,1603.8,411.4,261.9,606.5,-1,-1,-1,-1
245,1.0,1533.6,407.7,210.6,668.3,-1,-1,-1,-1
246,103.0,542.0,461.0,23.6,68.8,-1,-1,-1,-1
246,101.0,1177.9,445.8,52.7,103.3,-1,-1,-1,-1
246,100.0,946.4,449.2,25.7,74.2,-1,-1,-1,-1
246,99.0,558.6,459.7,22.3,64.8,-1,-1,-1,-1
246,95.0,1159.0,440.8,43.2,106.6,-1,-1,-1,-1
246,90.0,654.8,453.3,35.1,111.4,-1,-1,-1,-1
246,88.0,547.8,460.7,28.4,77.6,-1,-1,-1,-1
246,81.0,1007.8,448.5,37.8,95.2,-1,-1,-1,-1
246,78.0,414.1,463.7,43.9,107.3,-1,-1,-1,-1
246,72.0,1044.2,448.9,37.8,95.9,-1,-1,-1,-1
246,61.0,715.5,449.2,29.7,96.5,-1,-1,-1,-1
246,57.0,865.4,430.3,82.3,256.5,-1,-1,-1,-1
246,50.0,938.3,408.4,118.8,297.7,-1,-1,-1,-1
246,44.0,1069.9,434.0,97.2,291.6,-1,-1,-1,-1
246,42.0,582.2,456.0,29.7,81.7,-1,-1,-1,-1
246,35.0,446.9,463.1,33.8,87.1,-1,-1,-1,-1
246,25.0,381.4,463.4,47.2,113.4,-1,-1,-1,-1
246,8.0,1613.2,411.4,256.5,606.5,-1,-1,-1,-1
246,1.0,1537.7,406.0,199.8,679.4,-1,-1,-1,-1
247,103.0,542.4,462.7,23.0,65.5,-1,-1,-1,-1
247,101.0,1179.2,446.2,51.3,103.3,-1,-1,-1,-1
247,100.0,940.3,447.2,29.7,80.3,-1,-1,-1,-1
247,99.0,558.6,459.0,23.0,65.5,-1,-1,-1,-1
247,95.0,1155.6,445.5,43.2,102.6,-1,-1,-1,-1
247,90.0,653.7,451.6,35.8,112.7,-1,-1,-1,-1
247,88.0,547.4,460.7,29.0,77.6,-1,-1,-1,-1
247,83.0,1103.6,437.4,85.1,243.0,-1,-1,-1,-1
247,78.0,415.5,464.7,43.2,106.6,-1,-1,-1,-1
247,72.0,1043.6,448.5,37.8,97.9,-1,-1,-1,-1
247,61.0,716.2,450.6,31.0,95.2,-1,-1,-1,-1
247,57.0,864.7,430.3,85.0,256.5,-1,-1,-1,-1
247,50.0,942.3,412.8,114.8,292.6,-1,-1,-1,-1
247,44.0,1073.2,433.7,93.2,289.9,-1,-1,-1,-1
247,42.0,582.5,456.3,29.7,81.7,-1,-1,-1,-1
247,35.0,446.2,462.7,33.8,85.7,-1,-1,-1,-1
247,25.0,381.7,463.7,46.6,112.7,-1,-1,-1,-1
247,8.0,1629.5,409.4,245.7,608.5,-1,-1,-1,-1
247,1.0,1543.1,405.3,202.5,677.4,-1,-1,-1,-1
248,103.0,543.7,462.0,22.3,65.5,-1,-1,-1,-1
248,101.0,1179.2,443.1,51.3,105.3,-1,-1,-1,-1
248,100.0,941.6,446.9,27.0,77.6,-1,-1,-1,-1
248,95.0,1161.7,442.8,40.5,106.0,-1,-1,-1,-1
248,90.0,653.1,451.9,36.5,113.4,-1,-1,-1,-1
248,88.0,548.8,461.7,27.0,76.3,-1,-1,-1,-1
248,85.0,1084.7,447.9,37.8,95.2,-1,-1,-1,-1
248,83.0,1113.1,438.1,81.0,241.7,-1,-1,-1,-1
248,78.0,414.1,460.4,43.2,111.4,-1,-1,-1,-1
248,72.0,1044.2,449.2,37.8,97.9,-1,-1,-1,-1
248,61.0,716.2,450.2,31.0,95.9,-1,-1,-1,-1
248,57.0,870.1,430.0,83.7,255.8,-1,-1,-1,-1
248,50.0,952.4,413.8,103.9,287.5,-1,-1,-1,-1
248,44.0,1073.9,434.7,101.2,288.2,-1,-1,-1,-1
248,42.0,583.2,456.3,29.7,81.0,-1,-1,-1,-1
248,35.0,446.2,462.7,32.4,83.0,-1,-1,-1,-1
248,25.0,381.7,463.4,46.6,113.4,-1,-1,-1,-1
248,8.0,1626.8,404.3,251.1,617.0,-1,-1,-1,-1
248,1.0,1545.8,406.7,210.6,681.4,-1,-1,-1,-1
249,103.0,543.7,461.7,22.3,65.5,-1,-1,-1,-1
249,101.0,1184.0,444.8,47.2,105.3,-1,-1,-1,-1
249,100.0,938.9,446.5,28.3,77.0,-1,-1,-1,-1
249,95.0,1163.0,446.5,40.5,103.3,-1,-1,-1,-1
249,90.0,652.1,451.2,35.8,113.4,-1,-1,-1,-1
249,88.0,548.4,461.0,27.7,77.0,-1,-1,-1,-1
249,85.0,1084.7,448.9,37.8,98.5,-1,-1,-1,-1
249,83.0,1115.1,440.4,79.7,238.3,-1,-1,-1,-1
249,78.0,414.1,458.7,43.9,113.4,-1,-1,-1,-1
249,72.0,1044.9,448.5,37.8,99.2,-1,-1,-1,-1
249,61.0,716.2,450.6,31.0,95.2,-1,-1,-1,-1
249,57.0,870.1,429.6,89.1,255.8,-1,-1,-1,-1
249,50.0,959.2,415.1,97.2,284.9,-1,-1,-1,-1
249,44.0,1080.0,432.3,104.0,289.9,-1,-1,-1,-1
249,42.0,583.5,456.0,29.0,81.0,-1,-1,-1,-1
249,35.0,444.2,462.0,34.4,90.4,-1,-1,-1,-1
249,25.0,382.1,463.4,46.6,113.4,-1,-1,-1,-1
249,8.0,1633.5,409.4,248.4,608.5,-1,-1,-1,-1
249,1.0,1549.8,407.4,229.5,684.8,-1,-1,-1,-1
250,104.0,575.4,438.4,18.2,34.4,-1,-1,-1,-1
250,103.0,543.0,462.0,22.3,64.8,-1,-1,-1,-1
250,101.0,1184.6,444.2,47.2,106.0,-1,-1,-1,-1
250,100.0,936.2,443.8,31.0,79.7,-1,-1,-1,-1
250,95.0,1163.7,443.1,41.8,105.3,-1,-1,-1,-1
250,90.0,652.1,451.9,34.4,112.1,-1,-1,-1,-1
250,88.0,548.4,461.0,27.0,77.6,-1,-1,-1,-1
250,85.0,1084.1,447.2,39.2,100.6,-1,-1,-1,-1
250,83.0,1119.2,441.5,79.7,239.0,-1,-1,-1,-1
250,78.0,414.5,457.0,43.9,114.8,-1,-1,-1,-1
250,72.0,1044.2,447.9,39.2,101.2,-1,-1,-1,-1
250,61.0,716.9,449.6,31.0,96.5,-1,-1,-1,-1
250,57.0,873.5,431.3,89.1,253.8,-1,-1,-1,-1
250,50.0,968.6,414.5,87.7,287.5,-1,-1,-1,-1
250,44.0,1084.1,433.0,99.9,289.9,-1,-1,-1,-1
250,42.0,583.5,455.6,29.0,82.4,-1,-1,-1,-1
250,35.0,446.2,462.0,33.1,87.1,-1,-1,-1,-1
250,25.0,382.4,463.7,45.9,112.7,-1,-1,-1,-1
250,8.0,1628.1,408.7,256.5,606.5,-1,-1,-1,-1
250,1.0,1549.8,408.0,245.7,700.3,-1,-1,-1,-1
251,104.0,575.1,438.8,18.9,35.1,-1,-1,-1,-1
251,103.0,543.0,461.0,22.3,65.5,-1,-1,-1,-1
251,101.0,1190.0,445.8,41.8,104.0,-1,-1,-1,-1
251,100.0,932.2,439.8,35.1,92.5,-1,-1,-1,-1
251,95.0,1168.4,442.1,39.2,103.3,-1,-1,-1,-1
251,90.0,651.4,453.3,34.4,111.4,-1,-1,-1,-1
251,88.0,549.1,459.0,28.4,79.7,-1,-1,-1,-1
251,85.0,1084.1,446.5,39.2,100.6,-1,-1,-1,-1
251,83.0,1117.1,439.1,85.1,242.3,-1,-1,-1,-1
251,78.0,414.5,457.0,44.5,114.8,-1,-1,-1,-1
251,72.0,1044.2,449.2,39.2,101.9,-1,-1,-1,-1
251,61.0,716.9,449.2,31.0,97.2,-1,-1,-1,-1
251,57.0,878.9,431.3,89.1,253.1,-1,-1,-1,-1
251,50.0,974.7,413.4,87.8,288.6,-1,-1,-1,-1
251,44.0,1084.7,434.7,104.0,287.5,-1,-1,-1,-1
251,42.0,583.9,455.6,29.0,82.4,-1,-1,-1,-1
251,35.0,446.2,462.0,32.4,85.7,-1,-1,-1,-1
251,25.0,382.7,464.1,45.9,112.7,-1,-1,-1,-1
251,8.0,1634.9,408.4,261.9,608.9,-1,-1,-1,-1
251,1.0,1551.2,408.7,245.7,701.0,-1,-1,-1,-1
252,104.0,575.1,438.8,18.2,34.4,-1,-1,-1,-1
252,103.0,543.4,461.0,22.3,66.1,-1,-1,-1,-1
252,102.0,965.9,469.8,37.8,86.4,-1,-1,-1,-1
252,101.0,1193.4,442.8,39.2,107.3,-1,-1,-1,-1
252,100.0,936.2,448.9,29.7,79.0,-1,-1,-1,-1
252,95.0,1167.8,448.2,39.2,98.5,-1,-1,-1,-1
252,90.0,650.7,453.3,34.4,110.7,-1,-1,-1,-1
252,88.0,550.1,459.7,27.7,79.6,-1,-1,-1,-1
252,85.0,1084.7,446.9,39.2,101.3,-1,-1,-1,-1
252,83.0,1120.5,441.1,89.1,236.3,-1,-1,-1,-1
252,78.0,414.8,457.0,45.2,115.4,-1,-1,-1,-1
252,72.0,1044.9,450.9,39.2,99.2,-1,-1,-1,-1
252,61.0,717.5,448.2,31.0,98.5,-1,-1,-1,-1
252,57.0,882.2,434.7,89.1,249.8,-1,-1,-1,-1
252,50.0,981.5,415.8,81.0,281.5,-1,-1,-1,-1
252,44.0,1087.4,438.8,102.6,284.2,-1,-1,-1,-1
252,42.0,584.2,455.6,29.0,82.4,-1,-1,-1,-1
252,35.0,446.9,461.7,33.1,86.4,-1,-1,-1,-1
252,25.0,382.7,463.7,46.6,112.7,-1,-1,-1,-1
252,14.0,564.3,457.7,22.9,60.8,-1,-1,-1,-1
252,8.0,1643.0,407.0,259.2,606.2,-1,-1,-1,-1
252,1.0,1551.2,408.0,248.4,696.3,-1,-1,-1,-1
253,104.0,574.8,438.8,18.9,35.1,-1,-1,-1,-1
253,103.0,544.0,461.4,22.3,66.1,-1,-1,-1,-1
253,102.0,969.3,463.7,40.5,94.5,-1,-1,-1,-1
253,101.0,1195.4,442.8,39.2,107.3,-1,-1,-1,-1
253,100.0,934.9,435.7,31.0,88.4,-1,-1,-1,-1
253,98.0,1114.4,437.4,40.5,108.7,-1,-1,-1,-1
253,95.0,1167.8,448.2,39.2,97.9,-1,-1,-1,-1
253,90.0,650.4,453.6,33.8,110.7,-1,-1,-1,-1
253,88.0,549.5,459.0,28.4,81.0,-1,-1,-1,-1
253,85.0,1083.4,445.8,40.5,104.0,-1,-1,-1,-1
253,83.0,1123.2,438.4,90.4,239.6,-1,-1,-1,-1
253,78.0,414.5,457.3,45.2,114.8,-1,-1,-1,-1
253,72.0,1040.8,449.2,41.9,106.0,-1,-1,-1,-1
253,61.0,717.5,448.2,32.4,97.9,-1,-1,-1,-1
253,57.0,886.3,432.3,98.5,253.1,-1,-1,-1,-1
253,50.0,984.2,414.5,83.7,290.9,-1,-1,-1,-1
253,44.0,1087.4,436.4,113.4,286.5,-1,-1,-1,-1
253,42.0,584.2,455.6,29.7,83.0,-1,-1,-1,-1
253,35.0,446.2,462.4,33.1,85.7,-1,-1,-1,-1
253,25.0,382.7,463.1,45.9,113.4,-1,-1,-1,-1
253,14.0,563.6,457.7,23.6,64.1,-1,-1,-1,-1
253,8.0,1643.0,406.4,267.3,610.2,-1,-1,-1,-1
253,1.0,1551.2,411.4,253.8,695.6,-1,-1,-1,-1
254,104.0,574.4,439.1,18.2,33.8,-1,-1,-1,-1
254,103.0,543.4,461.0,22.3,66.8,-1,-1,-1,-1
254,101.0,1196.8,444.2,39.2,105.3,-1,-1,-1,-1
254,100.0,932.9,436.4,33.8,91.8,-1,-1,-1,-1
254,98.0,1114.4,435.4,40.5,110.0,-1,-1,-1,-1
254,95.0,1173.8,446.5,39.2,99.2,-1,-1,-1,-1
254,90.0,650.0,454.3,34.4,110.0,-1,-1,-1,-1
254,88.0,549.5,461.0,27.0,79.0,-1,-1,-1,-1
254,85.0,1084.1,445.2,37.8,101.3,-1,-1,-1,-1
254,83.0,1125.2,438.8,93.1,238.3,-1,-1,-1,-1
254,78.0,414.5,457.0,44.5,115.4,-1,-1,-1,-1
254,72.0,1043.6,450.2,37.8,99.2,-1,-1,-1,-1
254,61.0,716.9,447.2,32.4,99.2,-1,-1,-1,-1
254,57.0,888.3,433.4,98.5,249.8,-1,-1,-1,-1
254,50.0,985.5,412.4,87.7,290.3,-1,-1,-1,-1
254,44.0,1088.1,434.4,116.1,289.2,-1,-1,-1,-1
254,42.0,584.2,455.6,29.0,83.7,-1,-1,-1,-1
254,35.0,445.2,463.1,33.1,83.0,-1,-1,-1,-1
254,25.0,383.1,464.1,45.2,112.7,-1,-1,-1,-1
254,8.0,1644.3,406.4,267.3,606.2,-1,-1,-1,-1
254,1.0,1555.2,409.4,251.1,693.6,-1,-1,-1,-1
255,104.0,574.4,439.1,18.2,33.8,-1,-1,-1,-1
255,103.0,543.7,461.0,22.3,66.8,-1,-1,-1,-1
255,101.0,1198.1,443.8,39.2,106.7,-1,-1,-1,-1
255,95.0,1175.2,446.9,40.5,100.6,-1,-1,-1,-1
255,90.0,648.3,455.3,35.8,109.4,-1,-1,-1,-1
255,88.0,549.8,459.0,27.7,81.7,-1,-1,-1,-1
255,85.0,1082.7,444.5,39.2,104.6,-1,-1,-1,-1
255,83.0,1130.0,436.7,90.4,241.6,-1,-1,-1,-1
255,78.0,414.1,457.3,45.2,114.8,-1,-1,-1,-1
255,72.0,1044.2,449.9,39.2,99.9,-1,-1,-1,-1
255,61.0,717.5,447.5,32.4,98.5,-1,-1,-1,-1
255,57.0,889.7,432.0,99.9,251.1,-1,-1,-1,-1
255,50.0,987.5,411.8,94.5,290.2,-1,-1,-1,-1
255,44.0,1090.1,431.0,113.4,292.6,-1,-1,-1,-1
255,42.0,584.2,455.6,29.0,83.0,-1,-1,-1,-1
255,35.0,443.8,462.7,33.8,85.0,-1,-1,-1,-1
255,25.0,382.7,463.7,45.2,112.7,-1,-1,-1,-1
255,8.0,1653.8,404.7,267.3,606.5,-1,-1,-1,-1
255,1.0,1553.9,408.7,259.2,696.9,-1,-1,-1,-1
256,105.0,621.0,459.7,23.0,54.7,-1,-1,-1,-1
256,104.0,574.1,439.1,18.2,33.8,-1,-1,-1,-1
256,103.0,544.0,461.4,22.3,66.8,-1,-1,-1,-1
256,101.0,1198.8,444.8,39.2,104.6,-1,-1,-1,-1
256,99.0,562.6,457.3,22.3,66.8,-1,-1,-1,-1
256,95.0,1174.5,445.5,41.9,107.3,-1,-1,-1,-1
256,90.0,647.3,455.6,35.8,110.0,-1,-1,-1,-1
256,88.0,549.8,460.0,27.0,80.3,-1,-1,-1,-1
256,85.0,1082.0,445.2,39.2,106.0,-1,-1,-1,-1
256,83.0,1131.3,438.8,94.5,240.3,-1,-1,-1,-1
256,78.0,414.8,457.3,44.6,114.8,-1,-1,-1,-1
256,72.0,1044.9,450.6,37.8,99.9,-1,-1,-1,-1
256,61.0,716.9,447.9,32.4,98.6,-1,-1,-1,-1
256,57.0,889.7,431.0,101.2,252.4,-1,-1,-1,-1
256,50.0,988.2,417.2,104.0,283.5,-1,-1,-1,-1
256,44.0,1090.1,433.4,113.4,290.3,-1,-1,-1,-1
256,42.0,583.9,455.3,29.0,83.0,-1,-1,-1,-1
256,35.0,443.5,463.1,33.1,81.0,-1,-1,-1,-1
256,25.0,383.1,464.1,45.2,112.7,-1,-1,-1,-1
256,8.0,1657.8,403.7,272.7,608.9,-1,-1,-1,-1
256,1.0,1552.5,404.0,264.6,711.1,-1,-1,-1,-1
257,105.0,621.0,460.7,23.0,54.7,-1,-1,-1,-1
257,103.0,546.1,461.0,23.6,70.9,-1,-1,-1,-1
257,101.0,1200.8,442.8,37.8,106.0,-1,-1,-1,-1
257,99.0,561.6,457.3,23.6,66.8,-1,-1,-1,-1
257,95.0,1177.2,448.2,39.2,100.6,-1,-1,-1,-1
257,90.0,646.3,456.0,35.8,108.7,-1,-1,-1,-1
257,88.0,548.4,460.7,27.7,79.0,-1,-1,-1,-1
257,85.0,1080.7,444.8,40.5,108.0,-1,-1,-1,-1
257,83.0,1134.0,441.5,94.5,239.6,-1,-1,-1,-1
257,78.0,415.1,457.3,44.6,114.8,-1,-1,-1,-1
257,72.0,1044.2,448.2,39.2,102.6,-1,-1,-1,-1
257,61.0,717.5,447.2,32.4,99.2,-1,-1,-1,-1
257,57.0,891.0,432.3,105.3,251.1,-1,-1,-1,-1
257,50.0,996.3,419.5,108.0,279.8,-1,-1,-1,-1
257,44.0,1090.8,436.4,114.8,285.9,-1,-1,-1,-1
257,42.0,583.5,455.0,29.7,84.4,-1,-1,-1,-1
257,35.0,442.5,462.4,33.8,81.7,-1,-1,-1,-1
257,25.0,382.7,464.1,45.2,112.7,-1,-1,-1,-1
257,8.0,1657.8,405.7,275.4,611.6,-1,-1,-1,-1
257,1.0,1552.5,402.6,272.7,707.1,-1,-1,-1,-1
258,103.0,546.8,460.7,23.6,71.5,-1,-1,-1,-1
258,101.0,1207.6,443.5,35.1,104.6,-1,-1,-1,-1
258,99.0,561.6,457.7,23.0,68.2,-1,-1,-1,-1
258,98.0,1110.4,430.7,43.2,128.2,-1,-1,-1,-1
258,95.0,1177.9,448.9,39.2,98.5,-1,-1,-1,-1
258,90.0,645.6,456.0,36.5,107.3,-1,-1,-1,-1
258,88.0,548.4,460.7,27.7,79.7,-1,-1,-1,-1
258,85.0,1082.0,444.8,40.5,114.8,-1,-1,-1,-1
258,83.0,1136.0,442.1,93.2,238.3,-1,-1,-1,-1
258,78.0,414.5,457.7,44.5,113.4,-1,-1,-1,-1
258,72.0,1046.2,448.2,37.8,99.9,-1,-1,-1,-1
258,61.0,717.5,447.9,31.0,98.6,-1,-1,-1,-1
258,57.0,891.7,432.7,106.6,250.4,-1,-1,-1,-1
258,50.0,998.3,423.2,114.8,276.1,-1,-1,-1,-1
258,44.0,1092.8,438.4,116.1,282.5,-1,-1,-1,-1
258,42.0,583.5,455.0,29.0,83.7,-1,-1,-1,-1
258,35.0,442.1,462.0,33.8,79.6,-1,-1,-1,-1
258,25.0,382.7,464.1,45.2,112.7,-1,-1,-1,-1
258,8.0,1652.4,405.0,286.2,611.6,-1,-1,-1,-1
258,1.0,1552.5,403.3,283.5,705.0,-1,-1,-1,-1
259,103.0,544.7,461.4,23.0,68.2,-1,-1,-1,-1
259,101.0,1211.0,442.5,37.8,106.6,-1,-1,-1,-1
259,99.0,561.6,458.3,23.0,68.2,-1,-1,-1,-1
259,98.0,1110.4,431.3,44.6,123.5,-1,-1,-1,-1
259,95.0,1184.6,448.9,36.5,99.2,-1,-1,-1,-1
259,90.0,644.0,456.6,34.4,106.0,-1,-1,-1,-1
259,88.0,549.1,459.7,29.0,83.0,-1,-1,-1,-1
259,85.0,1080.0,444.5,41.9,129.6,-1,-1,-1,-1
259,83.0,1133.3,439.8,97.2,241.0,-1,-1,-1,-1
259,81.0,1002.4,449.6,29.7,81.0,-1,-1,-1,-1
259,78.0,414.1,457.3,45.2,114.8,-1,-1,-1,-1
259,72.0,1046.2,448.9,39.2,99.2,-1,-1,-1,-1
259,61.0,717.5,448.2,31.0,98.5,-1,-1,-1,-1
259,57.0,894.4,433.0,105.3,249.1,-1,-1,-1,-1
259,50.0,999.7,419.5,101.2,279.8,-1,-1,-1,-1
259,44.0,1101.6,437.1,109.4,282.5,-1,-1,-1,-1
259,42.0,583.2,454.6,29.7,84.4,-1,-1,-1,-1
259,35.0,442.8,462.4,31.7,79.7,-1,-1,-1,-1
259,25.0,382.7,463.4,45.9,113.4,-1,-1,-1,-1
259,8.0,1655.1,402.6,283.5,618.0,-1,-1,-1,-1
259,1.0,1556.6,399.9,288.9,709.8,-1,-1,-1,-1
260,103.0,544.4,462.0,23.6,70.2,-1,-1,-1,-1
260,102.0,983.5,467.4,39.2,93.8,-1,-1,-1,-1
260,101.0,1213.7,443.1,39.2,106.7,-1,-1,-1,-1
260,98.0,1112.4,432.0,45.9,124.9,-1,-1,-1,-1
260,95.0,1185.3,447.2,36.4,99.9,-1,-1,-1,-1
260,90.0,644.0,455.3,33.1,107.3,-1,-1,-1,-1
260,88.0,548.8,459.7,29.0,82.4,-1,-1,-1,-1
260,85.0,1077.3,442.8,44.6,129.6,-1,-1,-1,-1
260,83.0,1133.3,437.4,98.5,243.0,-1,-1,-1,-1
260,81.0,1003.1,448.9,31.0,81.7,-1,-1,-1,-1
260,78.0,414.1,456.6,45.2,115.4,-1,-1,-1,-1
260,72.0,1048.3,449.2,39.2,95.8,-1,-1,-1,-1
260,61.0,718.2,449.2,31.0,97.9,-1,-1,-1,-1
260,57.0,900.5,433.7,99.9,247.7,-1,-1,-1,-1
260,50.0,1001.7,414.1,108.0,286.5,-1,-1,-1,-1
260,44.0,1107.0,437.1,105.3,279.8,-1,-1,-1,-1
260,42.0,583.5,454.6,29.7,83.7,-1,-1,-1,-1
260,35.0,443.1,462.4,33.8,82.4,-1,-1,-1,-1
260,25.0,382.7,463.7,45.9,113.4,-1,-1,-1,-1
260,8.0,1659.2,403.7,294.3,615.6,-1,-1,-1,-1
260,1.0,1560.6,399.3,294.3,705.0,-1,-1,-1,-1
261,104.0,575.4,438.8,18.2,34.4,-1,-1,-1,-1
261,103.0,545.4,462.7,23.0,67.5,-1,-1,-1,-1
261,102.0,984.8,468.5,37.8,95.9,-1,-1,-1,-1
261,101.0,1215.0,442.5,41.9,108.0,-1,-1,-1,-1
261,98.0,1112.4,434.4,44.6,114.7,-1,-1,-1,-1
261,95.0,1189.4,444.5,37.8,101.9,-1,-1,-1,-1
261,90.0,643.6,455.6,33.1,106.0,-1,-1,-1,-1
261,88.0,550.5,459.7,28.3,82.4,-1,-1,-1,-1
261,85.0,1078.7,445.8,41.8,133.0,-1,-1,-1,-1
261,83.0,1139.4,440.4,93.2,239.6,-1,-1,-1,-1
261,81.0,1003.7,449.9,31.0,82.3,-1,-1,-1,-1
261,78.0,413.8,456.6,45.9,114.8,-1,-1,-1,-1
261,61.0,718.9,449.2,32.4,97.2,-1,-1,-1,-1
261,57.0,907.9,433.7,93.2,243.7,-1,-1,-1,-1
261,50.0,1003.7,418.2,113.4,282.5,-1,-1,-1,-1
261,44.0,1118.5,438.8,97.2,278.8,-1,-1,-1,-1
261,42.0,583.9,454.6,29.7,84.4,-1,-1,-1,-1
261,35.0,445.5,462.0,31.7,81.0,-1,-1,-1,-1
261,25.0,382.4,464.1,46.6,112.7,-1,-1,-1,-1
261,13.0,662.9,455.0,30.4,99.2,-1,-1,-1,-1
261,8.0,1663.2,402.3,272.7,627.8,-1,-1,-1,-1
261,1.0,1567.4,399.9,291.6,704.4,-1,-1,-1,-1
262,104.0,575.8,438.8,17.5,33.8,-1,-1,-1,-1
262,103.0,546.8,461.7,22.3,66.8,-1,-1,-1,-1
262,101.0,1215.0,442.8,45.9,108.0,-1,-1,-1,-1
262,98.0,1111.7,432.0,48.6,141.1,-1,-1,-1,-1
262,95.0,1186.7,446.2,37.8,99.9,-1,-1,-1,-1
262,90.0,643.3,455.6,33.8,106.0,-1,-1,-1,-1
262,88.0,549.5,457.3,29.0,85.7,-1,-1,-1,-1
262,85.0,1076.6,445.2,44.6,133.0,-1,-1,-1,-1
262,83.0,1133.3,437.4,98.5,241.7,-1,-1,-1,-1
262,81.0,1003.1,449.2,31.0,81.7,-1,-1,-1,-1
262,78.0,414.5,457.7,45.2,114.1,-1,-1,-1,-1
262,61.0,719.6,448.9,33.8,97.9,-1,-1,-1,-1
262,57.0,916.0,433.4,85.0,246.4,-1,-1,-1,-1
262,50.0,1004.4,424.9,114.8,275.1,-1,-1,-1,-1
262,44.0,1122.5,438.1,94.5,275.4,-1,-1,-1,-1
262,42.0,583.9,453.6,29.7,85.1,-1,-1,-1,-1
262,35.0,445.2,462.4,32.4,82.4,-1,-1,-1,-1
262,25.0,383.4,464.7,45.9,111.4,-1,-1,-1,-1
262,14.0,565.3,457.3,22.3,68.9,-1,-1,-1,-1
262,13.0,663.5,454.3,30.4,99.2,-1,-1,-1,-1
262,8.0,1676.7,398.9,278.1,641.3,-1,-1,-1,-1
262,1.0,1571.4,399.3,297.0,705.0,-1,-1,-1,-1
263,104.0,575.4,438.8,18.2,35.1,-1,-1,-1,-1
263,103.0,546.8,461.7,24.3,72.9,-1,-1,-1,-1
263,101.0,1215.0,443.8,45.9,108.0,-1,-1,-1,-1
263,98.0,1111.1,431.7,48.6,143.8,-1,-1,-1,-1
